# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = itp1_4.data.R
# init = 2 (Default)
# random
#   seed = 1391277326
# output
#   file = itp1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-8.51493e+08,0.99965,2.20777e-06,2,3,0,8.51495e+08,-0.889392,0.140445,-0.0154534,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652498,-0.676627,0.550432,1.68211,-0.071777,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312103,0.925172,0,0.286599,-0.124682,-0.702559,0.563375,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614914,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118368,0,0,0,0,0,0.0570438,-0.0776769,0.0253349,-0.087933,0,0,0,0,0,0,0.3101,-0.0716939,-0.039057,0,0,0,0,0,0,0,0.250855,-0.0707617,0,0,0,0,0,0,0,0,0.0456483,-1.60429,-1.23352,-0.486196,1.78017,0.34115,0.0558047,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965955,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.703149,1.47546,4.1493,4.37077,0.399051,4.26045,0.384339,3.97384,4.14312,0.173298,0.245045
-8.5147e+08,0.996909,2.20777e-06,3,7,0,8.51493e+08,-0.889392,0.140445,-0.0154514,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652498,-0.676627,0.550432,1.68211,-0.071777,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776769,0.0253349,-0.0879331,0,0,0,0,0,0,0.3101,-0.0716939,-0.039057,0,0,0,0,0,0,0,0.250855,-0.0707619,0,0,0,0,0,0,0,0,0.0456485,-1.60429,-1.23352,-0.486196,1.78017,0.34115,0.0558046,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965939,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.384339,3.97384,4.14312,0.173299,0.245045
-8.51465e+08,0.999085,2.20777e-06,3,7,0,8.5147e+08,-0.889392,0.140445,-0.0154509,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652498,-0.676627,0.550432,1.68211,-0.071777,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776769,0.0253349,-0.0879332,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707619,0,0,0,0,0,0,0,0,0.0456486,-1.60429,-1.23352,-0.486196,1.78017,0.34115,0.0558045,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965937,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.384339,3.97384,4.14312,0.173299,0.245046
-8.51463e+08,0.999029,2.20777e-06,3,7,0,8.51465e+08,-0.889392,0.140445,-0.0154507,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652498,-0.676627,0.550432,1.68211,-0.071777,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614914,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776769,0.0253349,-0.0879332,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707619,0,0,0,0,0,0,0,0,0.0456486,-1.60429,-1.23352,-0.486196,1.78017,0.34115,0.0558046,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965937,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.384339,3.97384,4.14312,0.173299,0.245046
-8.51462e+08,0.999695,2.20777e-06,2,3,0,8.51463e+08,-0.889392,0.140445,-0.0154506,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652498,-0.676627,0.550432,1.68211,-0.071777,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614914,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776769,0.0253349,-0.0879332,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707619,0,0,0,0,0,0,0,0,0.0456486,-1.60429,-1.23352,-0.486196,1.78017,0.34115,0.0558046,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965937,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.384339,3.97384,4.14312,0.173299,0.245046
-8.51459e+08,0.999036,2.20777e-06,3,7,0,8.51462e+08,-0.889392,0.140445,-0.0154504,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.071777,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614914,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776769,0.0253349,-0.0879332,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707619,0,0,0,0,0,0,0,0,0.0456486,-1.60429,-1.23352,-0.486196,1.78017,0.34115,0.0558045,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965934,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.384339,3.97384,4.14312,0.173299,0.245046
-8.51457e+08,0.999297,2.20777e-06,2,3,0,8.51459e+08,-0.889392,0.140445,-0.0154502,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717771,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776769,0.0253349,-0.0879332,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.070762,0,0,0,0,0,0,0,0,0.0456486,-1.60429,-1.23352,-0.486196,1.78017,0.34115,0.0558045,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965935,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.384339,3.97384,4.14312,0.173299,0.245046
-8.51435e+08,0.996531,2.20777e-06,4,15,0,8.51457e+08,-0.889393,0.140445,-0.0154482,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879334,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707621,0,0,0,0,0,0,0,0,0.0456488,-1.60429,-1.23352,-0.486196,1.78017,0.341151,0.0558044,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.0096594,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51432e+08,0.999706,2.20777e-06,2,3,0,8.51435e+08,-0.889393,0.140445,-0.015448,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879334,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707622,0,0,0,0,0,0,0,0,0.0456489,-1.60429,-1.23352,-0.486196,1.78017,0.341151,0.0558043,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965937,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51432e+08,0.999701,2.20777e-06,2,3,0,8.51432e+08,-0.889393,0.140445,-0.0154479,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879334,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707622,0,0,0,0,0,0,0,0,0.0456489,-1.60429,-1.23352,-0.486196,1.78017,0.341151,0.0558043,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965939,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51431e+08,0.99968,2.20777e-06,2,3,0,8.51432e+08,-0.889393,0.140445,-0.0154478,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879334,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390571,0,0,0,0,0,0,0,0.250855,-0.0707622,0,0,0,0,0,0,0,0,0.0456489,-1.60429,-1.23352,-0.486196,1.78017,0.341151,0.0558043,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965938,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.5143e+08,0.999713,2.20777e-06,2,3,0,8.51431e+08,-0.889393,0.140445,-0.0154478,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.25098,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879334,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390572,0,0,0,0,0,0,0,0.250855,-0.0707622,0,0,0,0,0,0,0,0,0.0456489,-1.60429,-1.23352,-0.486196,1.78017,0.341151,0.0558043,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965938,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51425e+08,0.999353,2.20777e-06,2,3,0,8.5143e+08,-0.889393,0.140445,-0.0154473,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312105,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267095,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.250981,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879334,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390572,0,0,0,0,0,0,0,0.250855,-0.0707622,0,0,0,0,0,0,0,0,0.0456489,-1.60429,-1.23352,-0.486196,1.78017,0.341151,0.0558042,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965942,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51424e+08,0.999692,2.20777e-06,2,3,0,8.51425e+08,-0.889393,0.140445,-0.0154473,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267096,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.250981,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879334,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390572,0,0,0,0,0,0,0,0.250855,-0.0707622,0,0,0,0,0,0,0,0,0.0456489,-1.60429,-1.23352,-0.486196,1.78017,0.341151,0.0558042,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965942,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51418e+08,0.999062,2.20777e-06,3,7,0,8.51424e+08,-0.889393,0.140445,-0.0154467,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267096,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.250981,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879335,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390572,0,0,0,0,0,0,0,0.250855,-0.0707623,0,0,0,0,0,0,0,0,0.045649,-1.60429,-1.23352,-0.486197,1.78017,0.341151,0.0558042,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965937,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51416e+08,0.99967,2.20777e-06,2,3,0,8.51419e+08,-0.889393,0.140445,-0.0154465,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312104,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267096,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.250981,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879335,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390572,0,0,0,0,0,0,0,0.250855,-0.0707623,0,0,0,0,0,0,0,0,0.045649,-1.60429,-1.23352,-0.486197,1.78017,0.341151,0.0558042,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965939,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47546,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51413e+08,0.999693,2.20777e-06,2,3,0,8.51416e+08,-0.889393,0.140445,-0.0154463,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312105,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267096,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.250981,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879335,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390572,0,0,0,0,0,0,0,0.250855,-0.0707623,0,0,0,0,0,0,0,0,0.045649,-1.60429,-1.23352,-0.486197,1.78017,0.341151,0.0558042,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965938,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47547,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
-8.51413e+08,0.999021,2.20777e-06,3,7,0,8.51414e+08,-0.889393,0.140445,-0.0154462,1.06606,1.20388,0.630694,5.20174,0.330653,0.145744,2.82633,0.226347,0.219675,0.824544,-0.987066,-1.20843,1.23993,-0.652497,-0.676627,0.550432,1.68211,-0.0717772,1,0.958051,-0.778675,0.649909,0.121554,0.396608,-0.411818,-0.0312105,0.925172,0,0.286599,-0.124682,-0.702559,0.563374,0.877383,-0.105706,-0.178928,0.154114,0,0,0.614915,-0.0242222,0.762971,0.0393251,0.309275,0.4328,0.267096,0,0,0,0.288866,0.150725,0.194221,-0.512088,0.621573,0.136402,0,0,0,0,0.250981,0.174294,0.599293,0.569764,0.118369,0,0,0,0,0,0.0570438,-0.0776768,0.025335,-0.0879335,0,0,0,0,0,0,0.3101,-0.0716939,-0.0390572,0,0,0,0,0,0,0,0.250855,-0.0707623,0,0,0,0,0,0,0,0,0.045649,-1.60429,-1.23352,-0.486197,1.78017,0.341151,0.0558042,-1.47011,0.124497,-1.01679,-0.400495,1.85609,-0.799681,-1.68224,-0.00965938,0.932662,1.57829,-0.231443,-1.40575,0.489728,0.329424,-0.517324,1.04117,1.54384,0.0919408,1.72936,-0.811327,0.70315,1.47547,4.1493,4.37077,0.399051,4.26045,0.38434,3.97384,4.14312,0.173299,0.245046
